  79915000        0.1206712963
  79916000        0.0417373879
  79917000        0.6595557261
  79918000        1.1318137072
  79919000        1.2280694547
  79920000        0.7493986129
  79921000        1.7834047059
  79922000        1.0589664697
  79923000        0.8568845951
  79924000        0.8334106951
  79925000        1.3949517797
  79926000        1.2145609213
  79927000        1.0012488074
  79928000        0.4745509544
  79929000        0.2884185495
  79930000        0.9127111460
  79931000        1.2899916781
  79932000        1.4465663716
  79933000        1.0892065059
  79934000        1.0912464658
  79935000        0.8358164402
  79936000        1.1786289132
  79937000        1.2567545806
  79938000        0.5527555464
  79939000        1.1870019050
  79940000        0.9912593160
  79941000        1.4675859149
  79942000        1.3659866386
  79943000        2.3887908505
  79944000        0.3336735873
  79945000        1.2722647261
  79946000        2.0043608126
  79947000        1.3085789000
  79948000        1.8087756088
  79949000        1.7122574090
  79950000        1.0949185737
  79951000        1.3479018551
  79952000        1.5148719703
  79953000        1.6256893839
  79954000        1.5206265638
  79955000        1.4294874045
  79956000        1.7452618723
  79957000        2.0141581747
  79958000        1.5347537829
  79959000        1.0594239538
  79960000        1.7726899022
  79961000        1.3482283767
  79962000        1.3411109125
  79963000        1.7221129195
  79964000        1.5084620155
  79965000        1.6873899639
  79966000        1.0830341036
  79967000        0.9887118248
  79968000        1.6485331910
  79969000        1.3414765306
  79970000        1.7731829797
  79971000        1.2969872468
  79972000        1.8951751308
  79973000        1.3031301281
  79974000        1.1493783169
  79975000        1.4316932016
  79976000        1.1314312055
  79977000        1.2515235481
  79978000        1.8022227524
  79979000        1.7970661573
  79980000        0.5718231905
  79981000        0.8292811643
  79982000        0.5537262350
  79983000        1.0475186483
  79984000        0.4187241946
  79985000        0.1678265399
  79986000        0.3323551879
  79987000        0.7409418246
  79988000        1.0874210258
  79989000        0.6404117396
  79990000        0.5315174618
  79991000        1.1354035131
  79992000        1.8681842913
  79993000        1.1035703487
  79994000        0.9633525360
  79995000        0.5425122727
  79996000        0.7006816329
  79997000        0.3316555082
  79998000        1.3953714443
  79999000        1.4070932586
  80000000        0.9621388024
  80001000        0.9765954255
  80002000        1.6521531636
  80003000        1.9513820188
  80004000        1.4433071647
  80005000        1.2805266534
  80006000        1.4809556294
  80007000        0.0833745316
  80008000        0.0615135750
  80009000        0.1298448904
  80010000        0.3155231593
  80011000        0.4118845300
  80012000        0.5059289015
  80013000        0.2340855219
  80014000        0.2766115586
  80015000        0.5843430223
  80016000        1.1369767532
  80017000        0.8585227431
  80018000        0.4172774927
  80019000        0.5420668084
  80020000        0.4172302065
  80021000        0.1978333275
  80022000        1.2754207171
  80023000        1.0190515579
  80024000        2.0533540171
  80025000        1.6700115666
  80026000        1.4577817823
  80027000        1.6912386602
  80028000        0.8952328047
  80029000        1.1710367471
  80030000        1.2060596834
  80031000        1.4241357111
  80032000        1.2791325078
  80033000        0.8469177562
  80034000        0.7812415703
  80035000        1.6024291795
  80036000        1.4451444867
  80037000        1.3983678353
  80038000        1.4320656840
  80039000        2.0799147878
  80040000        1.4775254191
  80041000        1.3827724837
  80042000        0.6291944621
  80043000        0.2953715276
  80044000        0.6584380715
  80045000        0.3091733981
  80046000        0.3056589666
  80047000        0.8987016494
  80048000        1.1206384044
  80049000        0.5571042901
  80050000        0.4858135008
  80051000        0.0401035564
  80052000        0.3467086050
  80053000        0.7052428573
  80054000       -0.1033329047
  80055000        0.2554779709
  80056000        1.0343096752
  80057000        0.9710476915
  80058000        1.0153156714
  80059000        1.2482737875
  80060000        1.6722615836
  80061000        1.1953870380
  80062000        1.8538513635
  80063000        0.9778950434
  80064000        1.2055105841
  80065000        1.3672376261
  80066000        0.8147049047
  80067000       -0.0744011428
  80068000        0.0410655951
  80069000        0.6497959106
  80070000        0.8436083671
  80071000        1.0416217983
  80072000        0.8486067384
  80073000        0.8480637453
  80074000        1.3128944981
  80075000        1.5619125351
  80076000        1.5827001300
  80077000        1.5398948905
  80078000        2.4287037988
  80079000        1.6120831001
  80080000        1.1189593200
  80081000        1.4475266568
  80082000        0.6093111290
  80083000        1.2798593068
  80084000        1.3479239105
  80085000        1.0505700751
  80086000        1.1227760360
  80087000        0.4192129981
  80088000        1.1747113890
  80089000        0.6893864037
  80090000        0.8037993973
  80091000        0.9578407329
  80092000        1.0080629376
  80093000        0.4289525595
  80094000        0.5864675323
  80095000        0.8372016127
  80096000        1.0759349069
  80097000        0.4428985384
  80098000        1.0589666618
  80099000        0.8815556095
  80100000        0.9380738138
  80101000        0.4083351281
  80102000        1.1797861723
  80103000        1.0179676126
  80104000        1.2153629630
  80105000        1.2033068646
  80106000        0.5051676197
  80107000        0.7622029403
  80108000        1.2354765415
  80109000        0.3043689325
  80110000        0.3067283193
  80111000        0.5144109351
  80112000        0.8870255272
  80113000        1.4088516674
  80114000        1.7652759090
  80115000        1.4961899375
  80116000        0.8046792160
  80117000        0.2313004667
  80118000        1.3592805299
  80119000        1.2946636383
  80120000        1.6130254983
  80121000        1.6802115277
  80122000        1.0436636723
  80123000        1.9215745592
  80124000        1.6039276673
  80125000        1.7013082351
  80126000        0.9420845606
  80127000        0.9199888404
  80128000        0.9240619588
  80129000        1.3887925036
  80130000        1.0912113329
  80131000        1.3158546552
  80132000        1.3682180954
  80133000        1.8765892594
  80134000        1.7304878804
  80135000        1.1330269587
  80136000        1.5344052132
  80137000        0.9289830201
  80138000        1.6280081412
  80139000        0.8594156540
  80140000        0.8953651126
  80141000        0.5157855173
  80142000        0.9946435059
  80143000        0.3789239649
  80144000        1.4821872240
  80145000        1.1761938127
  80146000        1.1058508057
  80147000        0.9865004269
  80148000        0.4786477482
  80149000        0.3812581356
  80150000        0.2390960785
  80151000        0.6369612564
  80152000        0.2117819096
  80153000        0.9258606894
  80154000        0.4606554010
  80155000        0.6268556634
  80156000        1.4494179705
  80157000        0.8547210833
  80158000        0.7673167193
  80159000        0.5145688673
  80160000        0.7246659145
  80161000        0.9869884988
  80162000        1.0996948525
  80163000        0.9030751921
  80164000        0.2362720239
  80165000       -0.0147622782
  80166000       -0.1285641256
  80167000        1.1124997965
  80168000        1.0732716183
  80169000        1.1578566534
  80170000        0.1422790655
  80171000        0.2609934883
  80172000        0.7736923977
  80173000        1.2671232263
  80174000        1.3975573055
  80175000        1.3986258481
  80176000        1.0798280986
  80177000        0.8137389645
  80178000        1.0797567171
  80179000        0.8960109572
  80180000        0.8434109871
  80181000        0.3823223750
  80182000        0.7315375683
  80183000        1.1093124063
  80184000        1.5276577686
  80185000        1.0531801185
  80186000        1.1346033618
  80187000        0.5757456709
  80188000        0.5116095012
  80189000        0.7314308456
  80190000        0.6972571297
  80191000        1.0394371966
  80192000        0.5631902229
  80193000        0.9018442447
  80194000        0.9705176026
  80195000        0.4021547576
  80196000        0.3479100518
  80197000        0.5494932064
  80198000        0.7599925161
  80199000        0.3357124222
  80200000       -0.1110713869
  80201000        0.5973590215
  80202000        0.6545743080
  80203000        1.2155851100
  80204000        1.3241411012
  80205000        0.8623170702
  80206000        1.9684464279
  80207000        1.7074685105
  80208000        1.5177508674
  80209000        1.3298397796
  80210000        0.4783681789
  80211000        0.9209325952
  80212000        0.4825263655
  80213000        0.6098826644
  80214000        0.6219038373
  80215000        1.5608326011
  80216000        0.6851602739
  80217000        1.1882420355
  80218000        1.4311472087
  80219000        1.0803320314
  80220000        1.2484941591
  80221000        1.3649806064
  80222000        1.0543062550
  80223000        1.3104686396
  80224000        0.6102465562
  80225000        1.6861090341
  80226000        1.7628224128
  80227000        1.2735426473
  80228000        1.4654494850
  80229000        1.6631477699
  80230000        1.5536834165
  80231000        1.0062757155
  80232000        1.5957916504
  80233000        1.7959178120
  80234000        1.4562001101
  80235000        1.1390511776
  80236000        1.4206679093
  80237000        1.4592788989
  80238000        1.1738832060
  80239000        1.0269051430
  80240000        1.5496430891
  80241000        0.9987509508
  80242000        0.9473683780
  80243000        1.4106988487
  80244000        1.0757095687
  80245000        1.3036982399
  80246000        0.7884350715
  80247000        0.3673205915
  80248000        1.1477356645
  80249000        0.6820596508
  80250000        1.7465433280
  80251000        0.9325812709
  80252000        0.7452099471
  80253000        1.4447259439
  80254000        1.2954923529
  80255000        1.3547691498
  80256000        1.2091963163
  80257000        0.8056620547
  80258000        1.4451257182
  80259000        0.7997013280
  80260000        0.6779386670
  80261000        1.0744224750
  80262000        1.1346748428
  80263000        1.4092066545
  80264000        1.4757275221
  80265000        1.2191465897
  80266000        0.8116039230
  80267000        0.5539094494
  80268000        0.4049861945
  80269000        0.0649343548
  80270000        0.3330969098
  80271000        0.4102294961
  80272000        0.6702406322
  80273000        0.6834962080
  80274000        0.2435819821
  80275000        1.1831730951
  80276000        1.1131408785
  80277000        0.5226529728
  80278000        0.4762133728
  80279000        0.9833978706
  80280000        1.1573168201
  80281000        0.6533096641
  80282000        0.5682599005
  80283000        1.4638187195
  80284000        0.6023110596
  80285000        1.7287570124
  80286000        1.2699249835
  80287000        1.1060878759
  80288000        0.7431165515
  80289000        0.7761687402
  80290000        0.9447478193
  80291000        0.2974825721
  80292000        1.8789825788
  80293000        1.8119894978
  80294000        1.7950930427
  80295000        1.2280378072
  80296000        1.3090695117
  80297000        1.1449920528
  80298000        1.0401791768
  80299000        0.3912956540
  80300000       -0.0812360830
  80301000        0.2796166140
  80302000        0.7297582078
  80303000        0.7676946670
  80304000        0.3850236332
  80305000        0.3473116399
  80306000        0.3353217719
  80307000        0.4862040127
  80308000        0.2429478312
  80309000        0.6820982094
  80310000        0.2860419925
  80311000        0.0004538735
  80312000        0.0695848818
  80313000        0.7553088117
  80314000        0.7959438883
  80315000       -0.1145072072
  80316000       -0.1760061460
  80317000        0.0495938253
  80318000        0.1151512018
  80319000        0.6871501284
  80320000        0.8570470260
  80321000        0.2214379017
  80322000       -0.3087979659
  80323000        0.8034711770
  80324000        1.0096527264
  80325000        0.6018105783
  80326000        0.8064430728
  80327000        0.7285866707
  80328000        0.6219357832
  80329000        0.4694227509
  80330000        1.3449795206
  80331000        0.6677220716
  80332000        0.9147077502
  80333000        0.2645991734
  80334000        0.4285924072
  80335000        0.4347478739
  80336000        0.2912874230
  80337000        0.9327123502
  80338000        0.0635355207
  80339000        0.7394617104
  80340000        0.6335031123
  80341000        0.6314803311
  80342000        1.1168889764
  80343000        1.4334761547
  80344000        0.9305542975
  80345000        1.2441047291
  80346000        1.5455582652
  80347000        1.9421782405
  80348000        1.3667080436
  80349000        1.7993386401
  80350000        1.0662840492
  80351000        0.1893700998
  80352000        0.3852079604
  80353000        1.2600742995
  80354000        1.7641595667
  80355000        1.3943026552
  80356000        1.0709619153
  80357000        1.8287787054
  80358000        0.8078466692
  80359000        0.8507948369
  80360000        0.8508002859
  80361000        0.8945516849
  80362000        0.9741478802
  80363000        1.1120383036
  80364000        0.5628845825
  80365000        0.9065509379
  80366000        0.9354008160
  80367000        1.0871399768
  80368000        1.7465699328
  80369000        1.3072796900
  80370000        1.6717751555
  80371000        0.8917894700
  80372000        0.9175182514
  80373000        1.2730205131
  80374000        0.9894759769
  80375000        1.0904066606
  80376000        1.5267123531
  80377000        1.2601239209
  80378000        0.6334831297
  80379000        0.2662605974
  80380000        0.5567324549
  80381000        0.8362656114
  80382000        0.8186172379
  80383000        0.5872906211
  80384000        0.6109250605
  80385000        0.6021511097
  80386000        1.1606129779
  80387000        1.3484054572
  80388000        0.6082390234
  80389000        0.5990350744
  80390000        1.6435485706
  80391000        1.0624540355
  80392000        1.1089034150
  80393000        1.1959876492
  80394000        0.7848009457
  80395000       -0.4763188933
  80396000       -0.0763248046
  80397000        1.4433077209
  80398000        1.3302618057
  80399000        1.0176487695
  80400000        1.4791598928
  80401000        1.1243797334
  80402000        1.2489507747
  80403000        1.4354888399
  80404000        1.1684085549
  80405000        1.1971260475
  80406000        1.8075172399
  80407000        0.6303989771
  80408000        1.0215622605
  80409000        0.9953752168
  80410000        1.5176626876
  80411000        1.1931429443
  80412000        0.5274528547
  80413000        0.1770163867
  80414000       -0.1748146725
  80415000        0.0979502585
  80416000        0.9935821765
  80417000        1.4204680747
  80418000        1.2582626464
  80419000        0.9327056432
  80420000        1.2385286267
  80421000        1.2203761631
  80422000        1.2989180518
  80423000        1.2542732769
  80424000        1.5252864019
  80425000        1.2508018977
  80426000        0.7302465750
  80427000        0.5935019353
  80428000        1.0425789792
  80429000        0.6693537897
  80430000        0.8249190047
  80431000        0.4101113106
  80432000        1.3248088130
  80433000        1.2943162176
  80434000        1.0085963483
  80435000        1.1902437612
  80436000        0.8797622240
  80437000        1.5842864099
  80438000        0.3787552860
  80439000        0.4474385073
  80440000        0.5269929458
  80441000        1.2309393930
  80442000        0.9566394031
  80443000        1.4396748334
  80444000        1.1231627833
  80445000        0.9259936243
  80446000        1.2329567905
  80447000        0.8660888502
  80448000        1.1538431490
  80449000        0.8951306398
  80450000        0.8759360405
  80451000        1.9526023928
  80452000        1.4321606604
  80453000        1.1483483743
  80454000        1.6908762273
  80455000        1.3512418892
  80456000        1.6146306059
  80457000        1.4174414929
  80458000        1.3726505760
  80459000        1.3912133163
  80460000        1.1992664173
  80461000        0.1590348295
  80462000        0.5631968927
  80463000        0.7500396258
  80464000        1.6067169184
  80465000        1.0556129897
  80466000        0.8517312464
  80467000        0.6173411454
  80468000        1.4428332600
  80469000        0.7218818087
  80470000        0.8251196192
  80471000        0.6120675518
  80472000        0.9084010361
  80473000        0.8110227202
  80474000        1.1168279069
  80475000        0.6959304106
  80476000        0.7426251600
  80477000        0.5564904433
  80478000        0.0870850891
  80479000        0.2889979182
  80480000        0.4896247598
  80481000        0.2613027576
  80482000        0.5070695782
  80483000        0.3559969714
  80484000        0.6047987138
  80485000       -0.0638615043
  80486000        0.7657392664
  80487000        0.6789658722
  80488000        1.0623334530
  80489000        0.7945851771
  80490000        0.5045449714
  80491000        0.7773752112
  80492000        1.2690472463
  80493000        1.3510190412
  80494000        1.4716649802
  80495000        1.9327679289
  80496000        1.6652787830
  80497000        1.1114092578
  80498000        1.0754122893
  80499000        0.8182060410
  80500000        0.9615997079
  80501000       -0.0419551230
  80502000        0.3909853957
  80503000        1.0750553257
  80504000        0.7293492403
  80505000        1.0701851867
  80506000        1.7547476908
  80507000        1.2562900754
  80508000        1.8362218748
  80509000        1.8465682348
  80510000        1.6203003422
  80511000        1.2795189120
  80512000        1.4917060418
  80513000        1.1126029552
  80514000        0.6300315829
  80515000        0.9437727249
  80516000        0.5204258768
  80517000        0.8651165008
  80518000        0.3040280430
  80519000        0.8348420399
  80520000        1.4597174544
  80521000        1.2525115429
  80522000        1.1587329781
  80523000        1.5001591342
  80524000        1.3085732474
  80525000        1.4350491921
  80526000        1.0642505701
  80527000        1.0034190953
  80528000        1.0355167410
  80529000        0.7728604226
  80530000        0.7693307032
  80531000        0.5370119160
  80532000        0.2565645092
  80533000        0.4137961595
  80534000        0.4942125843
  80535000        1.4527444158
  80536000        0.7663972655
  80537000        0.8060746496
  80538000        0.0848621665
  80539000        0.3002765470
  80540000        0.4174392081
  80541000        0.6334077637
  80542000        1.2697822463
  80543000        0.9855822111
  80544000        1.3647591200
  80545000        1.5359359941
  80546000        1.6292234193
  80547000        1.5443318789
  80548000        0.6613967785
  80549000        0.6922751419
  80550000        1.5764272742
  80551000        0.7296001665
  80552000        0.4821464723
  80553000        1.1433597073
  80554000        1.4202006468
  80555000        1.2460720781
  80556000        1.2933936448
  80557000        1.2474531413
  80558000        1.1662356584
  80559000        0.8546969532
  80560000        1.3834481563
  80561000        0.6562216369
  80562000        1.3725177383
  80563000        1.0009857221
  80564000        1.6574626136
  80565000        0.9136221638
  80566000        1.6315502356
  80567000        1.0021907555
  80568000        1.5686078651
  80569000        1.0897752570
  80570000        1.0254956230
  80571000        1.3853792405
  80572000        1.6338540343
  80573000        0.9607544406
  80574000        1.4234237225
  80575000        0.9652534817
  80576000        0.3198363484
  80577000        0.4960242466
  80578000        1.0773535046
  80579000        1.5768780218
  80580000        1.1698997585
  80581000        0.7270385149
  80582000        1.3521110472
  80583000        1.1361623218
  80584000        0.8818685097
  80585000        1.2257146596
  80586000        1.7093972227
  80587000        1.1998354174
  80588000        1.1365871322
  80589000        1.3505464388
  80590000        1.1631318920
  80591000        1.0926751589
  80592000        1.2879079426
  80593000        1.7770135457
  80594000        0.4541531826
  80595000        0.4448693908
  80596000        0.6364744409
  80597000        0.5629510919
  80598000        1.1047754298
  80599000        0.4499376761
  80600000        0.5479599424
  80601000        0.2404863533
  80602000        1.0649875651
  80603000        1.1274750796
  80604000        1.0026414750
  80605000        0.2493443273
  80606000        0.3582211583
  80607000        1.1746137864
  80608000        1.6812602489
  80609000        1.0239617027
  80610000        1.0436320759
  80611000        0.2815504096
  80612000        0.5239177409
  80613000        1.2082838907
  80614000        0.6379426729
  80615000        1.3527076872
  80616000        1.3760270245
  80617000        1.9318191871
  80618000        0.4735677177
  80619000        0.7071732406
  80620000        0.7652992441
  80621000        0.6184908015
  80622000        0.7501331458
  80623000        0.8038669871
  80624000        0.9748830970
  80625000        1.1110986338
  80626000        0.7180518348
  80627000        0.7127563055
  80628000        1.2071338934
  80629000        1.6925781211
  80630000        1.7875171620
  80631000        0.8869501049
  80632000        0.4109010293
  80633000        0.6485116797
  80634000        1.0125936392
  80635000        0.9360590645
  80636000        0.9440745822
  80637000        1.5376095166
  80638000        0.2485898380
  80639000        0.7775810071
  80640000        0.5658525274
  80641000        0.6348989374
  80642000        1.1036584966
  80643000        1.1405571412
  80644000        1.1451471356
  80645000        1.2825032735
  80646000        0.8735938757
  80647000        1.0776058567
  80648000        1.1138407036
  80649000        0.5245646405
  80650000        0.9739177007
  80651000        0.6662513758
  80652000        0.9204238311
  80653000        0.7525430933
  80654000        0.7721902658
  80655000        1.1387485269
  80656000        1.1751210309
  80657000        1.2517404415
  80658000        0.9108353688
  80659000        0.7808231388
  80660000        1.2171772188
  80661000        1.2579477609
  80662000        0.5839405300
  80663000        1.4527733029
  80664000        1.7869499119
  80665000        1.0686964522
  80666000        0.6824054875
  80667000        1.5441266652
  80668000        0.5255370771
  80669000        1.2031279877
  80670000        1.4895388196
  80671000        2.0070978142
  80672000        1.9019852071
  80673000        1.2842601536
  80674000        0.1448024364
  80675000        0.8250895420
  80676000        0.5795798559
  80677000        1.2909075882
  80678000        1.4043869892
  80679000        0.2810340373
  80680000        1.9979794804
  80681000        1.0958555292
  80682000        1.0577200144
  80683000        0.8483603419
  80684000        1.6143117435
  80685000        0.5887315473
  80686000        0.8846340970
  80687000        1.5997492329
  80688000        1.6049420934
  80689000        1.6922277942
  80690000        1.5930543438
  80691000        0.3575808705
  80692000        0.8326614552
  80693000        1.2673250507
  80694000        0.9431145770
  80695000        1.2008772375
  80696000        1.1041835273
  80697000        0.2432595336
  80698000        0.5456689906
  80699000        0.7669100250
  80700000        0.4472901075
  80701000        0.9467332674
  80702000        1.4264712774
  80703000        0.8885922121
  80704000        0.8965698615
  80705000        1.5408200144
  80706000        0.8849241528
  80707000        1.2120273575
  80708000        0.0647322856
  80709000        1.1784088774
  80710000        1.1048270655
  80711000        1.1644512232
  80712000        0.9732947090
  80713000        0.4312522780
  80714000        1.1611667911
  80715000        1.9888691650
  80716000        1.3154273850
  80717000        0.7999401259
  80718000        0.9574336090
  80719000        0.9785700977
  80720000        1.3012279673
  80721000        1.0093608050
  80722000        1.4120149920
  80723000        1.8591641243
  80724000        0.8826902041
  80725000        0.9637154148
  80726000        1.3249580477
  80727000        0.3058798720
  80728000        1.0239716299
  80729000        0.7327643126
  80730000        1.0927735373
  80731000        1.0111957019
  80732000        1.0230572221
  80733000        0.9437792705
  80734000        0.6859042114
  80735000        0.9935884033
  80736000        1.2669868051
  80737000        1.4327630346
  80738000        1.9494655008
  80739000        1.6795589508
  80740000        1.9446616101
  80741000        2.0586576189
  80742000        0.6135152288
  80743000        0.8315486815
  80744000        0.8715284393
  80745000        0.3558513331
  80746000        0.8564387003
  80747000        1.0245114965
  80748000        0.8457735903
  80749000        0.9193888349
  80750000        1.2947818183
  80751000        1.3359483841
  80752000        1.2728806744
  80753000        1.4858563706
  80754000        1.1009046518
  80755000        0.6838514244
  80756000        0.7077235414
  80757000        1.2517520334
  80758000        1.4009312807
  80759000        1.5595865571
  80760000        1.7883450665
  80761000        1.1017248687
  80762000        1.1713451190
  80763000        1.3546337495
  80764000        1.2070386079
  80765000        1.4411583197
  80766000        0.7939822585
  80767000        1.0074308670
  80768000        0.7498140074
  80769000        0.3062597978
  80770000        0.1256449336
  80771000        0.6155994086
  80772000        0.7080966128
  80773000        1.0419632089
  80774000        1.1093757366
  80775000        1.7381519426
  80776000        1.0592652049
  80777000        0.7925689392
  80778000        0.7594057275
  80779000        0.5435488952
  80780000        1.2086425735
  80781000        0.3780110519
  80782000       -0.0082845288
  80783000        0.8831544811
  80784000        1.1680564473
  80785000        1.1774740534
  80786000        0.7366024924
  80787000        1.1237607594
  80788000        1.0389827665
  80789000        0.5677984155
  80790000        0.7856930118
  80791000        0.3858423767
  80792000        0.4686332599
  80793000        0.8715942952
  80794000        1.2527889451
  80795000        1.2135848437
  80796000        0.5436909289
  80797000        0.5577449427
  80798000        0.8621042009
  80799000        1.6202437476
  80800000        1.1122291529
  80801000        0.8689187047
  80802000       -0.0286491356
  80803000        0.8576962931
  80804000        0.3842747337
  80805000        0.2526962207
  80806000        0.7132155442
  80807000        0.3601750204
  80808000        0.7649180780
  80809000       -0.0138966988
  80810000        0.9115544253
  80811000        0.8620400808
  80812000        0.4487936094
  80813000        0.0471639160
  80814000        0.2381623983
  80815000        0.9917013748
  80816000        1.3328554480
  80817000        0.7702397378
  80818000        1.3140898557
  80819000        0.5256139782
  80820000        0.9738821968
  80821000        1.1860393845
  80822000        0.6931292902
  80823000        1.3315620284
  80824000        1.2703371700
  80825000        0.5872448506
  80826000        0.5299757999
  80827000        0.9780393876
  80828000        1.1898716966
  80829000        0.9673469331
  80830000        0.6238239033
  80831000        0.9627119710
  80832000        0.9452675026
  80833000        0.9880157679
  80834000        0.9360930047
  80835000        0.7058024125
  80836000        1.3269506077
  80837000        0.6306105386
  80838000        1.1742387718
  80839000        0.2339729281
  80840000        0.9275864711
  80841000        0.7509605520
  80842000        0.8169007639
  80843000        0.7270116914
  80844000        0.6747645745
  80845000        1.1610828267
  80846000        1.5583337576
  80847000        0.6103292751
  80848000        1.0080280477
  80849000        1.1490071236
  80850000        0.7028364435
  80851000        1.1320056523
  80852000        1.2030253226
  80853000        1.4190036220
  80854000        0.8613947653
  80855000        1.1706625980
  80856000        1.7193550714
  80857000        1.1342078070
  80858000        1.6750362115
  80859000        0.7526365466
  80860000        1.0695362476
  80861000        1.3089987033
  80862000        1.2316040252
  80863000        1.0033810081
  80864000        1.1106507219
  80865000        1.0359391900
  80866000        1.5032711229
  80867000        1.8885881265
  80868000        1.3274399001
  80869000        0.7543156304
  80870000        1.6378510550
  80871000        1.4874662265
  80872000        1.1946127123
  80873000        0.3243099044
  80874000        1.0038034283
  80875000        0.8727844554
  80876000        1.0111834588
  80877000        0.9018728148
  80878000        0.8002329353
  80879000        1.0768170288
  80880000        1.1677104477
  80881000        1.6142765950
  80882000        0.9460969836
  80883000        0.8558083520
  80884000        1.2943415582
  80885000        1.4872920005
  80886000        0.9226518397
  80887000        0.8027968703
  80888000        0.9021375453
  80889000        0.7403642148
  80890000       -0.5145131922
  80891000        0.3732640760
  80892000        0.2771156361
  80893000        0.6967930889
  80894000        0.3211959966
  80895000        1.2055668055
  80896000        1.3184364318
  80897000        0.4789583509
  80898000        0.8454471109
  80899000        1.0579851488
  80900000        0.5819206249
  80901000        0.8233475613
  80902000        0.7102064401
  80903000        0.2719754052
  80904000        1.4776614652
  80905000       -0.2330663477
  80906000       -0.9345097880
  80907000       -0.0111884537
  80908000        0.1139884937
  80909000        0.2078739960
  80910000        1.1776735514
  80911000        0.5663469713
  80912000        1.2330842070
  80913000        0.9780728878
  80914000        1.6838411930
  80915000        1.3691451951
  80916000        1.1723776575
  80917000        1.2870104636
  80918000        0.9285935180
  80919000        0.8153501210
  80920000        0.7389888796
  80921000        0.7655015086
  80922000        0.6642665798
  80923000        1.1084136457
  80924000        1.3269420528
  80925000        2.0105693225
  80926000        1.1869858946
  80927000        1.3054237630
  80928000        1.1928610857
  80929000        2.0485366249
  80930000        0.9837901747
  80931000        1.2377550346
  80932000        1.5874267986
  80933000        1.3037766892
  80934000        1.5609042047
  80935000        1.1103028136
  80936000        0.7657847141
  80937000        1.4739602609
  80938000        1.8730023100
  80939000        1.7910703665
  80940000        1.9485409798
  80941000        1.1761401167
  80942000        1.0598118122
  80943000        0.5206141203
  80944000        0.9278151840
  80945000       -0.1472425771
  80946000        0.8358881024
  80947000        1.0719861710
  80948000        0.7492735561
  80949000        0.3997777475
  80950000        0.1098675056
  80951000        0.5393911387
  80952000        0.9769704505
  80953000        0.3975986572
  80954000        0.5314797541
  80955000        0.5226154563
  80956000        0.8261939131
  80957000        0.8808552219
  80958000        0.6600276955
  80959000        1.2910810290
  80960000        0.9794384418
  80961000        1.2611200149
  80962000        1.0983504807
  80963000        1.1230471057
  80964000        1.1510321102
  80965000        0.1291734301
  80966000        1.2814365970
  80967000        1.3444969171
  80968000        1.0254476851
  80969000        1.8563906062
  80970000        1.6324566005
  80971000        2.0151064473
  80972000        0.9303636759
  80973000        0.4548142667
  80974000        1.4784724837
  80975000        0.4553502545
  80976000        0.7476027262
  80977000        0.6134381059
  80978000        0.5446904699
  80979000        0.3913540234
  80980000        0.3997381831
  80981000        0.8413856270
  80982000        0.8013512474
  80983000        1.1705961587
  80984000        0.8058936855
  80985000        1.0429327681
  80986000        0.8786198988
  80987000        0.6105196466
  80988000        1.0722372455
  80989000        1.1583272206
  80990000        0.3873322790
  80991000       -0.2011843551
  80992000        0.6282681824
  80993000        0.6146350541
  80994000       -0.2864988707
  80995000        0.1602066175
  80996000        0.6636639295
  80997000        1.0038493439
  80998000        1.0768620806
  80999000        0.3145988859
  81000000        0.5796670340
  81001000        1.4895954281
  81002000        1.1699477226
  81003000        1.0849016004
  81004000        1.2806381136
  81005000        0.3927970567
  81006000        0.8230276415
  81007000        0.2220553121
  81008000        0.3474505130
  81009000        1.0896200520
  81010000        0.5673183464
  81011000        0.4532083136
  81012000        0.8690549044
  81013000        0.8525212718
  81014000        0.5553677087
  81015000        1.0015256620
  81016000        0.7394667302
  81017000        0.6748373036
  81018000        0.4620008564
  81019000        1.4229009363
  81020000        1.0718663875
  81021000        1.3368533835
  81022000        1.1749396460
  81023000        0.7297613573
  81024000        1.3526530992
  81025000        1.7660936178
  81026000        0.7898038852
  81027000        0.6447589697
  81028000        0.1958068978
  81029000       -0.2314806007
  81030000        0.1333882984
  81031000        0.7827119405
  81032000        0.1168017383
  81033000        1.0044452569
  81034000        1.0388500764
  81035000        0.7955249888
  81036000        0.9626619163
  81037000        1.1319692040
  81038000        0.5780570182
  81039000        0.6214080020
  81040000        0.3234208063
  81041000        0.3527456198
  81042000        0.5246615664
  81043000        1.5603193024
  81044000        0.4852670728
  81045000        1.5423785203
  81046000        0.9477304316
  81047000        1.4314768739
  81048000        0.9639723943
  81049000        1.1069874100
  81050000        1.0894983997
  81051000        0.4912131547
  81052000        0.2612157711
  81053000        0.6848640235
  81054000        1.1218848980
  81055000        1.3766891631
  81056000        1.0227697636
  81057000        0.7400695092
  81058000        0.5980616450
  81059000        0.5603727844
  81060000        1.2533581633
  81061000        0.7123278460
  81062000        0.4711115119
  81063000       -0.2045498845
  81064000        0.6888297829
  81065000        0.1917398196
  81066000        0.4449197780
  81067000        0.5598293786
  81068000        1.7090598781
  81069000        1.1911062346
  81070000        1.1864050003
  81071000        0.8491680539
  81072000        0.9416823021
  81073000        1.1462648718
  81074000        1.1417983823
  81075000        1.0308808951
  81076000        1.1907275753
  81077000        1.6330110726
  81078000        1.3350608288
